1.291550230352598305e-01,1.743173005640085704e-01,2.651903197243969390e-01,1.432317855297543241e-01,1.414118759545470727e-01,1.123323661631595305e-01,3.208322283328875479e-01,1.934282552869869838e-63,1.934282151380976631e-63,6.382383159904308005e-36,6.288547205487055073e-53,1.934281512400397950e-63,1.339068533560075769e-01,1.934281333629316101e-63,1.934281311383410600e-63,1.934281311383410600e-63
3.337559401524209379e-01,1.950743098100703454e-01,9.835370063155840503e-02,1.934281311383367689e-63,1.338889407034961898e-01,1.187029582329873906e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,9.108980697365103019e-02,1.934281311383367689e-63,1.934281311383367689e-63
1.793685279614584127e-01,4.505260613639412715e-02,4.665499588713870049e-01,1.934281311383387660e-63,3.314265599074347479e-01,3.073182399970547651e-02,1.934281311383387660e-63,1.404024961878314916e-02,3.096129328084337717e-01,7.204364281304817541e-02,1.934281311383387660e-63,2.532109816054546325e-01,1.934281311383387660e-63,1.934281311383387660e-63,1.934281311383387660e-63,1.934281311383387660e-63
2.113709801717915393e-01,3.972732067828745883e-01,6.444979746721646308e-02,1.968192422766727734e-01,8.969029068690100587e-19,1.533339716150609877e-01,1.945991484972077815e-02,5.061256247785878313e-36,5.869447221498383382e-02,1.934281415984377285e-63,1.934282698261267187e-63,1.500560117274004470e-52,5.702112559104047240e-02,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
2.444974679943844226e-18,4.683340512935811826e-18,5.468223190724350591e-01,1.250010740774312179e-01,3.142311815974588307e-01,5.946406235307157007e-02,1.097829916232578584e-01,2.019432012337217877e-02,1.934281311383363641e-63,2.361373229907475293e-02,3.670414173155008213e-18,1.934281311383363641e-63,2.512412047464961384e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
2.880008079326298875e-01,4.244555416436674999e-01,5.483781506374838401e-35,1.451754188956273506e-01,1.381307746529674892e-35,5.209946027178722489e-02,2.456653098202583305e-35,4.627600160107862848e-02,8.518403004876098916e-02,1.617947342313832205e-36,3.012588276768247003e-52,1.069804479619482739e-02,2.149013411722467543e-02,7.045624023013004333e-02,1.934283100758989296e-63,1.934281311383366340e-63
2.569387477203899373e-01,2.763697706446425761e-01,3.865872095741393899e-01,2.600481878597985519e-01,3.701754850025954502e-01,1.080201143692124666e-01,3.111397708327525395e-18,8.364124710925765332e-36,1.934281311383378754e-63,3.827055338844645438e-02,6.750600384366222707e-03,1.934281311383378754e-63,8.872216993326922929e-03,1.934281311383378754e-63,1.934281311383378754e-63,1.934281311383378754e-63
1.023029535228964781e-01,5.882745469738998034e-02,9.339491588228714114e-02,2.363698317216753006e-36,4.758927911732167143e-02,5.090120482878798440e-19,8.376634674825703525e-35,1.365177539545520402e-01,6.160139731638715199e-01,4.159256632764651638e-53,1.473711834529650272e-52,4.278019565590960444e-03,1.647950480697389448e-35,1.837751316768020724e-52,1.934281311383367689e-63,1.934281311383367689e-63
1.281031327576052370e-01,7.393089647744080506e-02,5.793105673230611874e-01,6.572081729114082060e-02,3.198655488846104955e-01,3.912494164003295360e-02,3.143850838739178366e-01,9.965043657510125730e-35,4.701031063750037735e-35,3.259996119236859031e-19,4.759652419452584848e-18,1.613417869264873185e-35,2.958361445150170296e-18,5.953908239635793731e-54,5.498061908186168001e-19,1.934281311383359053e-63
2.762365140231864968e-01,4.893086687049555406e-01,6.223004696031129990e-02,6.296219760549345845e-02,6.253604582139159250e-18,1.690460827311854319e-01,4.837238344763915288e-02,3.116454592251061540e-18,4.391939931417196559e-18,4.658312778312116996e-19,7.323348450346686689e-02,3.066791456376982288e-18,3.897252859676565414e-18,6.950765657103407283e-36,6.569906310422856918e-36,1.934281311383383072e-63
2.689570196972340121e-01,3.473304509267387263e-02,4.439601128922215367e-01,1.226642705171375469e-01,5.502201888439282763e-18,1.012045979659470796e-01,2.180367937921799948e-01,2.271290308494320828e-02,1.934281400055913824e-63,9.079426925836868445e-02,2.517231801265410023e-18,1.934281375051817417e-63,1.206418926411280679e-01,1.934281311383387930e-63,1.934281311383387930e-63,1.934281311383387930e-63
2.108478242516492185e-01,1.352169845439742613e+00,1.934281311383363641e-63,1.934281311383363641e-63,1.539498145629868697e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,2.834015542495092466e-01,1.934281311383363641e-63,3.583093041149328084e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
2.416735555296561089e-01,1.403652766241690331e-01,3.233637455128379745e-01,1.896847546296930864e-01,3.679302472574813021e-01,5.271900722635222691e-02,1.763872633043868099e-01,1.934281311383367689e-63,2.527420596538985237e-02,1.626201221709082934e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,6.735373277416611959e-02,1.934281311383367689e-63,1.934281311383367689e-63
1.508787416033964823e-01,2.414915447314238683e-01,1.477956038271137555e-18,1.934281311383416807e-63,7.882280787402509703e-03,4.822366067513674803e-01,4.177884291504652752e-54,2.012880510731979503e-02,2.918280378871334532e-35,1.314928917355595789e-18,1.343025441987759995e-53,8.859761596416284102e-36,1.212479889128543174e-02,7.328154555279979901e-03,1.934281311383416807e-63,1.934281311383416807e-63
3.747129378877792627e-01,1.499199474255246689e-01,5.831906734992245434e-02,8.648555723291695418e-02,1.288179699213706231e-01,1.485462235670159319e-18,6.110228328670229716e-18,2.283846289757517356e-01,4.705326907937250428e-53,9.027240655195896413e-03,5.996742643860626575e-18,3.282858318901756042e-53,1.099487881055178973e-17,2.283846289757517356e-01,4.392926433483491196e-36,1.934281311383384691e-63
2.256287912265706463e-01,8.610504183770362197e-02,1.592424811532886508e-01,1.002250963477460954e-01,1.934281311383338812e-63,1.530387320576840904e-01,7.290944237930269134e-02,1.934281311383338812e-63,1.934281311383338812e-63,4.424754562311198486e-02,3.120969815647417836e-02,1.934281311383338812e-63,2.282375969584608533e-01,1.934281311383338812e-63,1.934281311383338812e-63,1.934281311383338812e-63
2.039227637757599354e-01,3.701435813672957487e-01,2.467378194081390477e-18,1.302371115374129077e-36,2.380340211727616576e-02,1.266603675284828923e-01,1.197608471521186840e-37,1.691291288549806870e-01,9.031345166266388502e-02,2.336107508858044704e-03,1.934281380790751403e-63,7.805174975569321993e-02,4.768127486324765656e-19,3.042845998598489353e-36,1.934281325192959879e-63,1.934281311383396566e-63
2.142977040023292257e-01,3.410040621100038361e-01,4.906247539325931523e-02,2.518869697450940026e-01,4.075842494640925101e-02,1.378616681051011705e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.338878771497674369e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,5.542741569527694090e-02,1.532770357514375015e-01,1.934281311383367689e-63,1.934281311383367689e-63
2.846777313883607219e-01,3.459009147919435700e-01,4.705082650705256359e-02,1.934281311383326667e-63,8.763314338693031780e-02,1.805491402058577999e-01,1.934281311383326667e-63,1.427920163740155068e-01,1.934281311383326667e-63,1.370790624452089199e-02,1.934281311383326667e-63,1.934281311383326667e-63,1.934281311383326667e-63,8.147251236352637260e-02,1.934281311383326667e-63,1.934281311383326667e-63
4.001567251827310434e-01,4.793206048342463221e-02,9.849467546953924457e-02,1.167153214730441981e-18,5.192485062466211110e-01,1.365041273118810951e-19,5.297533564082222007e-03,1.934281311383392248e-63,1.934281311383392248e-63,1.020373829145347160e-18,9.831002414807754261e-03,1.934281311383392248e-63,1.292074507744457590e-02,1.934281311383392248e-63,1.934281311383392248e-63,1.934281311383392248e-63
4.048070747026144001e-01,4.979844827378305250e-01,2.372121745088777386e-18,1.934281311383367689e-63,2.985908469091225204e-02,7.160104122145150018e-02,1.934281311383367689e-63,1.628787922056069547e-03,3.173403570203652654e-18,6.333573464931882160e-19,1.934281311383367689e-63,2.888637338496616528e-19,1.862284137379156181e-18,2.094450789707465177e-02,1.934281311383367689e-63,1.934281311383367689e-63
8.729643928862837465e-02,2.520070318997592596e-01,1.638554513287413666e-02,1.934281311383367689e-63,9.197241941354585004e-02,2.426810116382718818e-01,1.934281311383367689e-63,1.193077078929144219e-01,2.625791725883367491e-36,4.437230139020082245e-03,1.934281311383367689e-63,7.950760589516317497e-53,6.276699683067734315e-35,8.550673624348262281e-02,1.934281311383367689e-63,1.934281311383367689e-63
2.472431424954883994e-01,1.569182622853340647e-01,3.721525264233341845e-01,9.987116428683502634e-02,1.934281311383363641e-63,8.623582688157160892e-02,1.317658581078300917e-01,6.502985707140571114e-02,1.934281311383363641e-63,1.167983594977292233e-01,2.241490641550151347e-02,1.934281311383363641e-63,1.027982283173146383e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
5.651190618696172452e-02,3.504004414637671427e-01,7.536076840903693785e-02,8.070656982153912061e-19,3.642592218688051053e-02,1.693470240094817614e-01,3.207680920732458460e-19,5.386772158108020514e-02,9.019759698272278303e-02,1.594034091347291265e-02,1.345665428686223231e-18,5.300931778960627644e-02,2.275715927012285280e-03,4.629879225746951881e-52,1.124049268909212740e-18,1.934281311383397915e-63
2.616676659084736789e-01,1.516967951953572258e-01,1.089383436015903817e-01,1.313763842119829313e-18,5.230913602147810379e-19,1.952517163286229471e-02,1.208080736565514672e-19,2.353845611820013645e-02,5.890122127390803181e-02,3.299146494885994707e-02,1.934281311383367959e-63,1.509156426110930664e-18,1.744797343594340494e-02,1.934281311383367959e-63,1.934281311383367959e-63,1.934281311383367959e-63
1.429798445304669707e-01,3.134225563502039957e-01,1.237757102702025103e-01,1.610719729820770796e-36,8.742401523417871190e-02,4.159307677323621083e-02,9.010445391793773535e-36,1.528354694915468358e-19,6.615947175396731661e-02,1.441986655166314298e-19,2.781809145116882070e-02,3.151191657881388664e-02,4.905500197103552234e-18,1.934281311383366609e-63,3.607096764082276017e-36,1.934281311383366609e-63
4.360519105736295753e-01,3.073239370932994222e-02,1.678959165533478182e-01,3.294987803984153767e-18,4.791927363667041750e-01,4.202174099097442859e-18,7.681987274210064220e-02,2.946366415640859990e-52,1.389939306716802113e-52,3.769170929165000855e-20,3.631894336569263305e-35,4.770506115130600341e-53,9.860392917215069493e-19,1.934281311383363641e-63,2.095678914019916220e-53,1.934281311383363641e-63
2.212585726970067723e-01,4.571321596000216814e-01,3.731085754948463284e-01,2.080872511245917267e-01,1.665688008197838410e-01,1.934281311383367689e-63,2.813187487786451557e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.418141033688078478e-01,5.292136745860814839e-01,3.902015354533520108e-01,6.085195356658236465e-02,2.731157118890228386e-01,3.962902584937208483e-02,1.979249869859688038e-02,9.547507044069055701e-18,7.163747288838203408e-18,4.765336873650923712e-18,1.854838400725414317e-19,5.926049614726206577e-18,2.274588388239065372e-18,1.934281311383390629e-63,2.201208685322853661e-52,1.934281311383390629e-63
4.572592061177241929e-01,3.525254740532077768e-01,3.261770972070180963e-01,2.964540769541352261e-01,1.820783858011232881e-01,8.884427874029370009e-02,2.090449652560170957e-02,7.162360528925335039e-52,4.526165873832952093e-52,4.363305082550227032e-02,1.380740481166800394e-35,2.664401392688089071e-52,1.934281609102613415e-63,1.934281311383408171e-63,1.934281311383408171e-63,1.934281311383408171e-63
1.523028199679204442e-01,1.969213550863274098e-01,4.444059513925682769e-01,8.364508914938914574e-02,2.537043728765095372e-19,7.345208895809826610e-02,2.081419588861964098e-01,2.458731999345504723e-02,1.934281311383366879e-63,9.959258803337052435e-02,2.446309274963626504e-02,1.934281311383366879e-63,3.601442251558538421e-02,1.934281311383366879e-63,1.934281311383366879e-63,1.934281311383366879e-63
1.559065938928802519e-01,2.170674531048946143e-01,1.934281311383363641e-63,1.934281311383363641e-63,3.081295120533608656e-02,5.320552253543314736e-01,1.934281311383363641e-63,1.630113366217846070e-03,1.934281311383363641e-63,1.537996009025833057e-03,1.934281311383363641e-63,1.934281311383363641e-63,5.058550644048177142e-02,2.864679333650244422e-02,1.934281311383363641e-63,1.934281311383363641e-63
2.669878466899228142e-01,3.939266978369063144e-01,7.840209170820133799e-02,1.410154329553245656e-01,4.387305419714355601e-18,1.671470499540971821e-01,5.064598789752740998e-02,5.119123297536341821e-02,5.828932088936063932e-02,4.293026082337316747e-18,1.714471394194396273e-02,5.037548010543487637e-02,7.770288990087027836e-02,9.757379598899855284e-53,1.546421592319625004e-38,1.934281311383363641e-63
2.995241422458804204e-01,4.774576607735772638e-01,3.169886074406429444e-01,6.943978981945539419e-02,5.131423789129335722e-02,1.934281311383363641e-63,2.618622396958593113e-01,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,3.539331313806885759e-02,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63,1.934281311383363641e-63
1.078017587257063536e-01,3.150357017939151572e-01,4.849202098598537347e-02,2.361553527270382800e-19,3.057130353110507764e-02,2.764944297281208829e-01,2.009897049673565522e-21,1.693267743773871418e-18,2.058265494132124744e-18,1.994290827568640947e-18,5.371182529616952264e-19,6.280498936431837320e-19,9.474691966184442538e-02,1.934281311383378214e-63,1.177510035031831206e-18,1.934281311383378214e-63
5.279879405845040452e-01,1.363797024303688155e-01,1.212162519276681200e-01,1.992502172767150470e-01,2.066570970641670377e-02,9.391633731187203071e-02,9.887566644642509228e-02,1.523609309545420958e-18,1.011606876875960903e-01,1.505560473131128255e-18,7.729192397730548517e-35,4.517209771121904869e-35,3.710186020047488781e-51,2.425712911570251559e-35,2.789599500960527923e-18,1.934281311383422744e-63
9.304067693159336072e-02,4.738073455082903451e-01,8.557697810772017799e-02,1.368376038482064518e-18,1.347601556688417574e-18,4.672376225193229926e-01,6.939308463786947323e-02,3.725732352364410221e-02,4.092508032466683071e-02,2.420450650383704644e-18,6.408417497431074935e-21,5.762687567874862534e-19,4.707044445228694696e-03,1.934281765051313097e-63,1.350454082059688478e-52,1.934281311383379294e-63
1.471283243063971624e-01,2.204335803286069373e-01,1.159324720917987994e-01,1.934281311383375785e-63,7.497857866433652041e-02,1.744978512796066805e-01,1.934281311383375785e-63,1.934281311383375785e-63,7.971060955169928519e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.550908577249677789e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
2.858139560557362291e-01,1.569946629183522346e-01,8.383528831795025600e-36,4.425329747581075556e-54,1.832033559723812363e-02,1.552928371004553831e-01,4.069369708878488052e-55,7.684885172263544728e-02,1.534319384390987878e-18,3.968798946687257148e-20,1.934281311383375785e-63,1.326022141161343576e-18,1.446700243042159384e-01,1.033900456768113010e-53,1.934281311383375785e-63,1.934281311383375785e-63
6.365218113681229972e-02,1.170162292963329576e-01,1.762960394839497014e-01,1.187225743357107066e-01,1.292769042277017166e-01,4.206990595686917883e-02,9.299793546791502996e-02,1.934281311383378484e-63,4.277109742154942105e-19,2.075689751089004192e-02,1.079063724897379312e-01,1.934281311383378484e-63,2.866624441854094302e-35,9.902679280684005823e-19,5.529079463386844921e-37,1.934281311383378484e-63
1.203914754137020704e-01,3.551707113050321940e-01,7.602981304457384626e-02,6.763418527354833476e-18,5.645386184968200733e-18,2.550556809983559048e-02,3.254457206687812681e-18,6.292461292581197352e-02,6.331910725479399622e-18,5.936875652638561041e-02,9.081225153851927525e-19,4.098457584709726866e-18,6.837887605012741894e-18,1.934281311383405472e-63,8.506636711663937506e-53,1.934281311383405472e-63
